9,030194e+002;9,857019e+001
9,032604e+002;9,860412e+001
9,035015e+002;9,863673e+001
9,037426e+002;9,866805e+001
9,039836e+002;9,869821e+001
9,042247e+002;9,872736e+001
9,044658e+002;9,875570e+001
9,047068e+002;9,878346e+001
9,049479e+002;9,881088e+001
9,051890e+002;9,883820e+001
9,054300e+002;9,886564e+001
9,056711e+002;9,889334e+001
9,059121e+002;9,892140e+001
9,061532e+002;9,894984e+001
9,063942e+002;9,897857e+001
9,066353e+002;9,900748e+001
9,068764e+002;9,903636e+001
9,071174e+002;9,906501e+001
9,073585e+002;9,909318e+001
9,075995e+002;9,912066e+001
9,078406e+002;9,914724e+001
9,080817e+002;9,917276e+001
9,083228e+002;9,919710e+001
9,085638e+002;9,922018e+001
9,088049e+002;9,924196e+001
9,090460e+002;9,926245e+001
9,092870e+002;9,928172e+001
9,095281e+002;9,929984e+001
9,097691e+002;9,931695e+001
9,100102e+002;9,933322e+001
9,102512e+002;9,934886e+001
9,104923e+002;9,936409e+001
9,107334e+002;9,937912e+001
9,109744e+002;9,939417e+001
9,112155e+002;9,940937e+001
9,114565e+002;9,942484e+001
9,116976e+002;9,944060e+001
9,119387e+002;9,945662e+001
9,121797e+002;9,947285e+001
9,124208e+002;9,948921e+001
9,126619e+002;9,950563e+001
9,129030e+002;9,952205e+001
9,131440e+002;9,953840e+001
9,133851e+002;9,955462e+001
9,136261e+002;9,957063e+001
9,138672e+002;9,958630e+001
9,141082e+002;9,960147e+001
9,143493e+002;9,961597e+001
9,145904e+002;9,962964e+001
9,148314e+002;9,964231e+001
9,150725e+002;9,965393e+001
9,153135e+002;9,966449e+001
9,155546e+002;9,967408e+001
9,157957e+002;9,968285e+001
9,160367e+002;9,969099e+001
9,162778e+002;9,969872e+001
9,165189e+002;9,970622e+001
9,167599e+002;9,971365e+001
9,170010e+002;9,972115e+001
9,172421e+002;9,972880e+001
9,174831e+002;9,973670e+001
9,177242e+002;9,974494e+001
9,179653e+002;9,975362e+001
9,182063e+002;9,976285e+001
9,184474e+002;9,977267e+001
9,186884e+002;9,978311e+001
9,189295e+002;9,979411e+001
9,191705e+002;9,980548e+001
9,194116e+002;9,981700e+001
9,196526e+002;9,982839e+001
9,198937e+002;9,983936e+001
9,201348e+002;9,984966e+001
9,203759e+002;9,985911e+001
9,206169e+002;9,986764e+001
9,208580e+002;9,987526e+001
9,210991e+002;9,988203e+001
9,213401e+002;9,988805e+001
9,215812e+002;9,989342e+001
9,218223e+002;9,989821e+001
9,220633e+002;9,990247e+001
9,223044e+002;9,990625e+001
9,225454e+002;9,990959e+001
9,227865e+002;9,991257e+001
9,230275e+002;9,991525e+001
9,232686e+002;9,991779e+001
9,235097e+002;9,992026e+001
9,237507e+002;9,992278e+001
9,239918e+002;9,992539e+001
9,242328e+002;9,992812e+001
9,244739e+002;9,993091e+001
9,247150e+002;9,993369e+001
9,249561e+002;9,993638e+001
9,251971e+002;9,993892e+001
9,254382e+002;9,994128e+001
9,256793e+002;9,994351e+001
9,259203e+002;9,994569e+001
9,261614e+002;9,994794e+001
9,264024e+002;9,995044e+001
9,266435e+002;9,995333e+001
9,268845e+002;9,995676e+001
9,271256e+002;9,996085e+001
9,273667e+002;9,996570e+001
9,276077e+002;9,997134e+001
9,278488e+002;9,997781e+001
9,280898e+002;9,998505e+001
9,283309e+002;9,999300e+001
9,285720e+002;1,000015e+002
9,288130e+002;1,000105e+002
9,290541e+002;1,000197e+002
9,292952e+002;1,000290e+002
9,295363e+002;1,000381e+002
9,297773e+002;1,000467e+002
9,300184e+002;1,000548e+002
9,302594e+002;1,000622e+002
9,305005e+002;1,000687e+002
9,307415e+002;1,000742e+002
9,309826e+002;1,000786e+002
9,312237e+002;1,000819e+002
9,314647e+002;1,000840e+002
9,317058e+002;1,000849e+002
9,319468e+002;1,000846e+002
9,321879e+002;1,000833e+002
9,324290e+002;1,000809e+002
9,326700e+002;1,000778e+002
9,329111e+002;1,000740e+002
9,331522e+002;1,000698e+002
9,333932e+002;1,000652e+002
9,336343e+002;1,000606e+002
9,338754e+002;1,000560e+002
9,341164e+002;1,000515e+002
9,343575e+002;1,000472e+002
9,345985e+002;1,000434e+002
9,348396e+002;1,000401e+002
9,350807e+002;1,000375e+002
9,353217e+002;1,000357e+002
9,355628e+002;1,000348e+002
9,358038e+002;1,000349e+002
9,360449e+002;1,000360e+002
9,362859e+002;1,000381e+002
9,365270e+002;1,000410e+002
9,367681e+002;1,000444e+002
9,370092e+002;1,000483e+002
9,372502e+002;1,000523e+002
9,374913e+002;1,000563e+002
9,377324e+002;1,000600e+002
9,379734e+002;1,000633e+002
9,382145e+002;1,000662e+002
9,384556e+002;1,000686e+002
9,386966e+002;1,000704e+002
9,389377e+002;1,000718e+002
9,391787e+002;1,000728e+002
9,394198e+002;1,000733e+002
9,396608e+002;1,000736e+002
9,399019e+002;1,000736e+002
9,401429e+002;1,000735e+002
9,403840e+002;1,000734e+002
9,406251e+002;1,000735e+002
9,408661e+002;1,000737e+002
9,411072e+002;1,000743e+002
9,413483e+002;1,000753e+002
9,415894e+002;1,000769e+002
9,418304e+002;1,000791e+002
9,420715e+002;1,000820e+002
9,423126e+002;1,000855e+002
9,425536e+002;1,000897e+002
9,427947e+002;1,000944e+002
9,430357e+002;1,000995e+002
9,432768e+002;1,001050e+002
9,435178e+002;1,001107e+002
9,437589e+002;1,001163e+002
9,440000e+002;1,001217e+002
9,442410e+002;1,001267e+002
9,444821e+002;1,001309e+002
9,447231e+002;1,001343e+002
9,449642e+002;1,001365e+002
9,452053e+002;1,001376e+002
9,454464e+002;1,001373e+002
9,456874e+002;1,001357e+002
9,459285e+002;1,001329e+002
9,461696e+002;1,001289e+002
9,464106e+002;1,001240e+002
9,466517e+002;1,001184e+002
9,468927e+002;1,001126e+002
9,471338e+002;1,001068e+002
9,473748e+002;1,001015e+002
9,476159e+002;1,000971e+002
9,478570e+002;1,000939e+002
9,480980e+002;1,000922e+002
9,483391e+002;1,000921e+002
9,485801e+002;1,000936e+002
9,488212e+002;1,000966e+002
9,490623e+002;1,001009e+002
9,493033e+002;1,001061e+002
9,495444e+002;1,001119e+002
9,497855e+002;1,001179e+002
9,500266e+002;1,001237e+002
9,502676e+002;1,001291e+002
9,505087e+002;1,001337e+002
9,507497e+002;1,001375e+002
9,509908e+002;1,001403e+002
9,512318e+002;1,001422e+002
9,514729e+002;1,001432e+002
9,517140e+002;1,001433e+002
9,519550e+002;1,001427e+002
9,521961e+002;1,001417e+002
9,524371e+002;1,001403e+002
9,526782e+002;1,001389e+002
9,529193e+002;1,001377e+002
9,531603e+002;1,001369e+002
9,534014e+002;1,001368e+002
9,536425e+002;1,001375e+002
9,538835e+002;1,001392e+002
9,541246e+002;1,001417e+002
9,543657e+002;1,001452e+002
9,546067e+002;1,001494e+002
9,548478e+002;1,001543e+002
9,550888e+002;1,001595e+002
9,553299e+002;1,001650e+002
9,555710e+002;1,001705e+002
9,558120e+002;1,001758e+002
9,560531e+002;1,001809e+002
9,562941e+002;1,001855e+002
9,565352e+002;1,001894e+002
9,567762e+002;1,001927e+002
9,570173e+002;1,001950e+002
9,572584e+002;1,001963e+002
9,574995e+002;1,001966e+002
9,577405e+002;1,001956e+002
9,579816e+002;1,001936e+002
9,582227e+002;1,001906e+002
9,584637e+002;1,001867e+002
9,587048e+002;1,001822e+002
9,589459e+002;1,001773e+002
9,591869e+002;1,001723e+002
9,594280e+002;1,001674e+002
9,596690e+002;1,001627e+002
9,599101e+002;1,001585e+002
9,601511e+002;1,001549e+002
9,603922e+002;1,001519e+002
9,606332e+002;1,001497e+002
9,608743e+002;1,001482e+002
9,611154e+002;1,001476e+002
9,613564e+002;1,001478e+002
9,615975e+002;1,001487e+002
9,618386e+002;1,001502e+002
9,620797e+002;1,001521e+002
9,623207e+002;1,001543e+002
9,625618e+002;1,001565e+002
9,628029e+002;1,001587e+002
9,630439e+002;1,001607e+002
9,632850e+002;1,001625e+002
9,635260e+002;1,001641e+002
9,637671e+002;1,001656e+002
9,640081e+002;1,001669e+002
9,642492e+002;1,001681e+002
9,644903e+002;1,001693e+002
9,647313e+002;1,001704e+002
9,649724e+002;1,001713e+002
9,652134e+002;1,001721e+002
9,654545e+002;1,001727e+002
9,656956e+002;1,001730e+002
9,659366e+002;1,001731e+002
9,661777e+002;1,001729e+002
9,664188e+002;1,001725e+002
9,666599e+002;1,001716e+002
9,669009e+002;1,001705e+002
9,671420e+002;1,001689e+002
9,673830e+002;1,001670e+002
9,676241e+002;1,001646e+002
9,678651e+002;1,001619e+002
9,681062e+002;1,001589e+002
9,683473e+002;1,001559e+002
9,685883e+002;1,001529e+002
9,688294e+002;1,001502e+002
9,690704e+002;1,001479e+002
9,693115e+002;1,001462e+002
9,695526e+002;1,001451e+002
9,697936e+002;1,001448e+002
9,700347e+002;1,001452e+002
9,702758e+002;1,001463e+002
9,705168e+002;1,001481e+002
9,707579e+002;1,001506e+002
9,709990e+002;1,001537e+002
9,712400e+002;1,001573e+002
9,714811e+002;1,001613e+002
9,717221e+002;1,001656e+002
9,719632e+002;1,001697e+002
9,722043e+002;1,001737e+002
9,724453e+002;1,001771e+002
9,726864e+002;1,001798e+002
9,729274e+002;1,001816e+002
9,731685e+002;1,001824e+002
9,734095e+002;1,001821e+002
9,736506e+002;1,001807e+002
9,738917e+002;1,001783e+002
9,741328e+002;1,001750e+002
9,743738e+002;1,001709e+002
9,746149e+002;1,001662e+002
9,748560e+002;1,001610e+002
9,750970e+002;1,001555e+002
9,753381e+002;1,001499e+002
9,755791e+002;1,001444e+002
9,758202e+002;1,001393e+002
9,760613e+002;1,001346e+002
9,763023e+002;1,001307e+002
9,765434e+002;1,001277e+002
9,767844e+002;1,001258e+002
9,770255e+002;1,001250e+002
9,772665e+002;1,001254e+002
9,775076e+002;1,001269e+002
9,777487e+002;1,001294e+002
9,779897e+002;1,001328e+002
9,782308e+002;1,001369e+002
9,784719e+002;1,001416e+002
9,787130e+002;1,001465e+002
9,789540e+002;1,001515e+002
9,791951e+002;1,001563e+002
9,794362e+002;1,001607e+002
9,796772e+002;1,001646e+002
9,799183e+002;1,001676e+002
9,801593e+002;1,001698e+002
9,804004e+002;1,001710e+002
9,806414e+002;1,001712e+002
9,808825e+002;1,001704e+002
9,811235e+002;1,001688e+002
9,813646e+002;1,001665e+002
9,816057e+002;1,001636e+002
9,818467e+002;1,001604e+002
9,820878e+002;1,001569e+002
9,823289e+002;1,001535e+002
9,825699e+002;1,001502e+002
9,828110e+002;1,001474e+002
9,830521e+002;1,001450e+002
9,832932e+002;1,001433e+002
9,835342e+002;1,001423e+002
9,837753e+002;1,001420e+002
9,840163e+002;1,001423e+002
9,842574e+002;1,001431e+002
9,844984e+002;1,001441e+002
9,847395e+002;1,001453e+002
9,849806e+002;1,001464e+002
9,852216e+002;1,001471e+002
9,854627e+002;1,001475e+002
9,857037e+002;1,001474e+002
9,859448e+002;1,001469e+002
9,861859e+002;1,001460e+002
9,864269e+002;1,001448e+002
9,866680e+002;1,001433e+002
9,869091e+002;1,001416e+002
9,871501e+002;1,001397e+002
9,873912e+002;1,001376e+002
9,876323e+002;1,001355e+002
9,878733e+002;1,001334e+002
9,881144e+002;1,001314e+002
9,883554e+002;1,001296e+002
9,885965e+002;1,001282e+002
9,888376e+002;1,001274e+002
9,890786e+002;1,001274e+002
9,893197e+002;1,001282e+002
9,895607e+002;1,001299e+002
9,898018e+002;1,001325e+002
9,900428e+002;1,001361e+002
9,902839e+002;1,001406e+002
9,905250e+002;1,001460e+002
9,907661e+002;1,001521e+002
9,910071e+002;1,001589e+002
9,912482e+002;1,001662e+002
9,914893e+002;1,001737e+002
9,917303e+002;1,001812e+002
9,919714e+002;1,001884e+002
9,922124e+002;1,001950e+002
9,924535e+002;1,002007e+002
9,926946e+002;1,002052e+002
9,929356e+002;1,002083e+002
9,931767e+002;1,002098e+002
9,934177e+002;1,002099e+002
9,936588e+002;1,002086e+002
9,938998e+002;1,002061e+002
9,941409e+002;1,002027e+002
9,943820e+002;1,001988e+002
9,946230e+002;1,001948e+002
9,948641e+002;1,001909e+002
9,951052e+002;1,001876e+002
9,953463e+002;1,001852e+002
9,955873e+002;1,001839e+002
9,958284e+002;1,001838e+002
9,960694e+002;1,001852e+002
9,963105e+002;1,001878e+002
9,965516e+002;1,001917e+002
9,967926e+002;1,001967e+002
9,970337e+002;1,002023e+002
9,972747e+002;1,002085e+002
9,975158e+002;1,002147e+002
9,977568e+002;1,002207e+002
9,979979e+002;1,002262e+002
9,982390e+002;1,002311e+002
9,984800e+002;1,002351e+002
9,987211e+002;1,002382e+002
9,989622e+002;1,002404e+002
9,992032e+002;1,002416e+002
9,994443e+002;1,002421e+002
9,996854e+002;1,002418e+002
9,999265e+002;1,002410e+002
1,000167e+003;1,002397e+002
1,000409e+003;1,002382e+002
1,000650e+003;1,002365e+002
1,000891e+003;1,002349e+002
1,001132e+003;1,002336e+002
1,001373e+003;1,002327e+002
1,001614e+003;1,002322e+002
1,001855e+003;1,002323e+002
1,002096e+003;1,002329e+002
1,002337e+003;1,002340e+002
1,002578e+003;1,002355e+002
1,002819e+003;1,002374e+002
1,003060e+003;1,002395e+002
1,003301e+003;1,002419e+002
1,003542e+003;1,002444e+002
1,003783e+003;1,002470e+002
1,004024e+003;1,002497e+002
1,004266e+003;1,002524e+002
1,004507e+003;1,002550e+002
1,004748e+003;1,002572e+002
1,004989e+003;1,002590e+002
1,005230e+003;1,002600e+002
1,005471e+003;1,002603e+002
1,005712e+003;1,002595e+002
1,005953e+003;1,002578e+002
1,006194e+003;1,002552e+002
1,006435e+003;1,002517e+002
1,006676e+003;1,002476e+002
1,006917e+003;1,002431e+002
1,007158e+003;1,002384e+002
1,007399e+003;1,002338e+002
1,007640e+003;1,002294e+002
1,007881e+003;1,002255e+002
1,008123e+003;1,002223e+002
1,008364e+003;1,002201e+002
1,008605e+003;1,002189e+002
1,008846e+003;1,002191e+002
1,009087e+003;1,002207e+002
1,009328e+003;1,002239e+002
1,009569e+003;1,002288e+002
1,009810e+003;1,002351e+002
1,010051e+003;1,002426e+002
1,010292e+003;1,002512e+002
1,010533e+003;1,002602e+002
1,010774e+003;1,002695e+002
1,011015e+003;1,002785e+002
1,011256e+003;1,002868e+002
1,011497e+003;1,002942e+002
1,011738e+003;1,003004e+002
1,011980e+003;1,003053e+002
1,012221e+003;1,003087e+002
1,012462e+003;1,003108e+002
1,012703e+003;1,003114e+002
1,012944e+003;1,003109e+002
1,013185e+003;1,003092e+002
1,013426e+003;1,003067e+002
1,013667e+003;1,003036e+002
1,013908e+003;1,003001e+002
1,014149e+003;1,002963e+002
1,014390e+003;1,002926e+002
1,014631e+003;1,002889e+002
1,014872e+003;1,002856e+002
1,015113e+003;1,002827e+002
1,015354e+003;1,002803e+002
1,015595e+003;1,002785e+002
1,015837e+003;1,002773e+002
1,016078e+003;1,002768e+002
1,016319e+003;1,002769e+002
1,016560e+003;1,002775e+002
1,016801e+003;1,002785e+002
1,017042e+003;1,002798e+002
1,017283e+003;1,002813e+002
1,017524e+003;1,002828e+002
1,017765e+003;1,002844e+002
1,018006e+003;1,002859e+002
1,018247e+003;1,002875e+002
1,018488e+003;1,002891e+002
1,018729e+003;1,002908e+002
1,018970e+003;1,002925e+002
1,019211e+003;1,002943e+002
1,019452e+003;1,002961e+002
1,019694e+003;1,002976e+002
1,019935e+003;1,002988e+002
1,020176e+003;1,002995e+002
1,020417e+003;1,002996e+002
1,020658e+003;1,002993e+002
1,020899e+003;1,002986e+002
1,021140e+003;1,002977e+002
1,021381e+003;1,002966e+002
1,021622e+003;1,002955e+002
1,021863e+003;1,002945e+002
1,022104e+003;1,002937e+002
1,022345e+003;1,002931e+002
1,022586e+003;1,002926e+002
1,022827e+003;1,002924e+002
1,023068e+003;1,002924e+002
1,023309e+003;1,002926e+002
1,023551e+003;1,002933e+002
1,023792e+003;1,002944e+002
1,024033e+003;1,002959e+002
1,024274e+003;1,002978e+002
1,024515e+003;1,003001e+002
1,024756e+003;1,003027e+002
1,024997e+003;1,003055e+002
1,025238e+003;1,003083e+002
1,025479e+003;1,003111e+002
1,025720e+003;1,003138e+002
1,025961e+003;1,003163e+002
1,026202e+003;1,003187e+002
1,026443e+003;1,003209e+002
1,026684e+003;1,003230e+002
1,026925e+003;1,003250e+002
1,027167e+003;1,003268e+002
1,027407e+003;1,003284e+002
1,027649e+003;1,003299e+002
1,027890e+003;1,003312e+002
1,028131e+003;1,003323e+002
1,028372e+003;1,003333e+002
1,028613e+003;1,003341e+002
1,028854e+003;1,003349e+002
1,029095e+003;1,003355e+002
1,029336e+003;1,003361e+002
1,029577e+003;1,003365e+002
1,029818e+003;1,003369e+002
1,030059e+003;1,003372e+002
1,030300e+003;1,003374e+002
1,030541e+003;1,003375e+002
1,030782e+003;1,003375e+002
1,031023e+003;1,003374e+002
1,031265e+003;1,003372e+002
1,031506e+003;1,003370e+002
1,031747e+003;1,003366e+002
1,031988e+003;1,003362e+002
1,032229e+003;1,003357e+002
1,032470e+003;1,003352e+002
1,032711e+003;1,003347e+002
1,032952e+003;1,003343e+002
1,033193e+003;1,003340e+002
1,033434e+003;1,003339e+002
1,033675e+003;1,003341e+002
1,033916e+003;1,003346e+002
1,034157e+003;1,003354e+002
1,034398e+003;1,003365e+002
1,034639e+003;1,003381e+002
1,034880e+003;1,003400e+002
1,035121e+003;1,003423e+002
1,035363e+003;1,003449e+002
1,035604e+003;1,003478e+002
1,035845e+003;1,003509e+002
1,036086e+003;1,003541e+002
1,036327e+003;1,003574e+002
1,036568e+003;1,003606e+002
1,036809e+003;1,003636e+002
1,037050e+003;1,003665e+002
1,037291e+003;1,003690e+002
1,037532e+003;1,003714e+002
1,037773e+003;1,003737e+002
1,038014e+003;1,003758e+002
1,038255e+003;1,003779e+002
1,038496e+003;1,003801e+002
1,038737e+003;1,003824e+002
1,038979e+003;1,003849e+002
1,039220e+003;1,003877e+002
1,039461e+003;1,003907e+002
1,039702e+003;1,003939e+002
1,039943e+003;1,003973e+002
1,040184e+003;1,004010e+002
1,040425e+003;1,004047e+002
1,040666e+003;1,004084e+002
1,040907e+003;1,004120e+002
1,041148e+003;1,004154e+002
1,041389e+003;1,004183e+002
1,041630e+003;1,004206e+002
1,041871e+003;1,004223e+002
1,042112e+003;1,004233e+002
1,042353e+003;1,004235e+002
1,042594e+003;1,004230e+002
1,042836e+003;1,004218e+002
1,043077e+003;1,004199e+002
1,043318e+003;1,004174e+002
1,043559e+003;1,004144e+002
1,043800e+003;1,004110e+002
1,044041e+003;1,004072e+002
1,044282e+003;1,004032e+002
1,044523e+003;1,003989e+002
1,044764e+003;1,003945e+002
1,045005e+003;1,003899e+002
1,045246e+003;1,003853e+002
1,045487e+003;1,003806e+002
1,045728e+003;1,003760e+002
1,045969e+003;1,003713e+002
1,046210e+003;1,003666e+002
1,046451e+003;1,003620e+002
1,046693e+003;1,003574e+002
1,046934e+003;1,003531e+002
1,047175e+003;1,003492e+002
1,047416e+003;1,003457e+002
1,047657e+003;1,003430e+002
1,047898e+003;1,003413e+002
1,048139e+003;1,003406e+002
1,048380e+003;1,003410e+002
1,048621e+003;1,003428e+002
1,048862e+003;1,003457e+002
1,049103e+003;1,003497e+002
1,049344e+003;1,003546e+002
1,049585e+003;1,003603e+002
1,049826e+003;1,003666e+002
1,050067e+003;1,003731e+002
1,050308e+003;1,003796e+002
1,050550e+003;1,003859e+002
1,050791e+003;1,003919e+002
1,051032e+003;1,003972e+002
1,051273e+003;1,004017e+002
1,051514e+003;1,004052e+002
1,051755e+003;1,004077e+002
1,051996e+003;1,004091e+002
1,052237e+003;1,004095e+002
1,052478e+003;1,004089e+002
1,052719e+003;1,004074e+002
1,052960e+003;1,004052e+002
1,053201e+003;1,004027e+002
1,053442e+003;1,003999e+002
1,053683e+003;1,003971e+002
1,053924e+003;1,003946e+002
1,054165e+003;1,003922e+002
1,054406e+003;1,003903e+002
1,054648e+003;1,003886e+002
1,054889e+003;1,003874e+002
1,055130e+003;1,003866e+002
1,055371e+003;1,003861e+002
1,055612e+003;1,003860e+002
1,055853e+003;1,003863e+002
1,056094e+003;1,003869e+002
1,056335e+003;1,003879e+002
1,056576e+003;1,003893e+002
1,056817e+003;1,003910e+002
1,057058e+003;1,003930e+002
1,057299e+003;1,003953e+002
1,057540e+003;1,003977e+002
1,057781e+003;1,004003e+002
1,058022e+003;1,004029e+002
1,058264e+003;1,004054e+002
1,058505e+003;1,004077e+002
1,058746e+003;1,004097e+002
1,058987e+003;1,004114e+002
1,059228e+003;1,004127e+002
1,059469e+003;1,004136e+002
1,059710e+003;1,004140e+002
1,059951e+003;1,004141e+002
1,060192e+003;1,004137e+002
1,060433e+003;1,004130e+002
1,060674e+003;1,004119e+002
1,060915e+003;1,004106e+002
1,061156e+003;1,004092e+002
1,061397e+003;1,004076e+002
1,061638e+003;1,004061e+002
1,061879e+003;1,004047e+002
1,062120e+003;1,004035e+002
1,062362e+003;1,004025e+002
1,062603e+003;1,004020e+002
1,062844e+003;1,004018e+002
1,063085e+003;1,004020e+002
1,063326e+003;1,004026e+002
1,063567e+003;1,004034e+002
1,063808e+003;1,004045e+002
1,064049e+003;1,004057e+002
1,064290e+003;1,004068e+002
1,064531e+003;1,004079e+002
1,064772e+003;1,004088e+002
1,065013e+003;1,004095e+002
1,065254e+003;1,004101e+002
1,065495e+003;1,004105e+002
1,065736e+003;1,004107e+002
1,065978e+003;1,004109e+002
1,066219e+003;1,004108e+002
1,066460e+003;1,004106e+002
1,066701e+003;1,004103e+002
1,066942e+003;1,004097e+002
1,067183e+003;1,004090e+002
1,067424e+003;1,004082e+002
1,067665e+003;1,004074e+002
1,067906e+003;1,004065e+002
1,068147e+003;1,004057e+002
1,068388e+003;1,004049e+002
1,068629e+003;1,004043e+002
1,068870e+003;1,004038e+002
1,069111e+003;1,004035e+002
1,069352e+003;1,004032e+002
1,069593e+003;1,004029e+002
1,069834e+003;1,004026e+002
1,070076e+003;1,004022e+002
1,070317e+003;1,004016e+002
1,070558e+003;1,004009e+002
1,070799e+003;1,004000e+002
1,071040e+003;1,003989e+002
1,071281e+003;1,003979e+002
1,071522e+003;1,003968e+002
1,071763e+003;1,003958e+002
1,072004e+003;1,003951e+002
1,072245e+003;1,003946e+002
1,072486e+003;1,003945e+002
1,072727e+003;1,003948e+002
1,072968e+003;1,003956e+002
1,073209e+003;1,003969e+002
1,073450e+003;1,003986e+002
1,073692e+003;1,004007e+002
1,073932e+003;1,004029e+002
1,074174e+003;1,004053e+002
1,074415e+003;1,004076e+002
1,074656e+003;1,004099e+002
1,074897e+003;1,004118e+002
1,075138e+003;1,004134e+002
1,075379e+003;1,004145e+002
1,075620e+003;1,004151e+002
1,075861e+003;1,004151e+002
1,076102e+003;1,004144e+002
1,076343e+003;1,004131e+002
1,076584e+003;1,004112e+002
1,076825e+003;1,004088e+002
1,077066e+003;1,004062e+002
1,077307e+003;1,004033e+002
1,077548e+003;1,004004e+002
1,077790e+003;1,003977e+002
1,078031e+003;1,003951e+002
1,078272e+003;1,003927e+002
1,078513e+003;1,003906e+002
1,078754e+003;1,003887e+002
1,078995e+003;1,003869e+002
1,079236e+003;1,003852e+002
1,079477e+003;1,003834e+002
1,079718e+003;1,003816e+002
1,079959e+003;1,003797e+002
1,080200e+003;1,003779e+002
1,080441e+003;1,003760e+002
1,080682e+003;1,003743e+002
1,080923e+003;1,003727e+002
1,081164e+003;1,003713e+002
1,081406e+003;1,003700e+002
1,081646e+003;1,003687e+002
1,081888e+003;1,003675e+002
1,082129e+003;1,003661e+002
1,082370e+003;1,003645e+002
1,082611e+003;1,003625e+002
1,082852e+003;1,003601e+002
1,083093e+003;1,003572e+002
1,083334e+003;1,003539e+002
1,083575e+003;1,003500e+002
1,083816e+003;1,003457e+002
1,084057e+003;1,003410e+002
1,084298e+003;1,003360e+002
1,084539e+003;1,003307e+002
1,084780e+003;1,003253e+002
1,085021e+003;1,003199e+002
1,085262e+003;1,003148e+002
1,085504e+003;1,003099e+002
1,085745e+003;1,003056e+002
1,085986e+003;1,003021e+002
1,086227e+003;1,002993e+002
1,086468e+003;1,002975e+002
1,086709e+003;1,002966e+002
1,086950e+003;1,002966e+002
1,087191e+003;1,002974e+002
1,087432e+003;1,002989e+002
1,087673e+003;1,003008e+002
1,087914e+003;1,003029e+002
1,088155e+003;1,003053e+002
1,088396e+003;1,003077e+002
1,088637e+003;1,003101e+002
1,088878e+003;1,003124e+002
1,089120e+003;1,003145e+002
1,089361e+003;1,003164e+002
1,089602e+003;1,003179e+002
1,089843e+003;1,003189e+002
1,090084e+003;1,003192e+002
1,090325e+003;1,003187e+002
1,090566e+003;1,003173e+002
1,090807e+003;1,003151e+002
1,091048e+003;1,003119e+002
1,091289e+003;1,003078e+002
1,091530e+003;1,003030e+002
1,091771e+003;1,002975e+002
1,092012e+003;1,002916e+002
1,092253e+003;1,002853e+002
1,092494e+003;1,002789e+002
1,092735e+003;1,002725e+002
1,092976e+003;1,002665e+002
1,093218e+003;1,002609e+002
1,093459e+003;1,002560e+002
1,093700e+003;1,002519e+002
1,093941e+003;1,002488e+002
1,094182e+003;1,002466e+002
1,094423e+003;1,002453e+002
1,094664e+003;1,002449e+002
1,094905e+003;1,002450e+002
1,095146e+003;1,002456e+002
1,095387e+003;1,002463e+002
1,095628e+003;1,002468e+002
1,095869e+003;1,002470e+002
1,096110e+003;1,002467e+002
1,096351e+003;1,002456e+002
1,096592e+003;1,002438e+002
1,096833e+003;1,002413e+002
1,097075e+003;1,002382e+002
1,097316e+003;1,002347e+002
1,097557e+003;1,002310e+002
1,097798e+003;1,002275e+002
1,098039e+003;1,002243e+002
1,098280e+003;1,002220e+002
1,098521e+003;1,002206e+002
1,098762e+003;1,002203e+002
1,099003e+003;1,002212e+002
1,099244e+003;1,002233e+002
1,099485e+003;1,002266e+002
1,099726e+003;1,002309e+002
1,099967e+003;1,002361e+002
1,100208e+003;1,002420e+002
1,100449e+003;1,002483e+002
1,100690e+003;1,002546e+002
1,100932e+003;1,002608e+002
1,101173e+003;1,002666e+002
1,101414e+003;1,002716e+002
1,101655e+003;1,002757e+002
1,101896e+003;1,002785e+002
1,102137e+003;1,002802e+002
1,102378e+003;1,002805e+002
1,102619e+003;1,002796e+002
1,102860e+003;1,002777e+002
1,103101e+003;1,002748e+002
1,103342e+003;1,002712e+002
1,103583e+003;1,002672e+002
1,103824e+003;1,002629e+002
1,104065e+003;1,002586e+002
1,104306e+003;1,002544e+002
1,104547e+003;1,002504e+002
1,104789e+003;1,002467e+002
1,105030e+003;1,002434e+002
1,105271e+003;1,002406e+002
1,105512e+003;1,002383e+002
1,105753e+003;1,002366e+002
1,105994e+003;1,002354e+002
1,106235e+003;1,002347e+002
1,106476e+003;1,002345e+002
1,106717e+003;1,002346e+002
1,106958e+003;1,002350e+002
1,107199e+003;1,002353e+002
1,107440e+003;1,002356e+002
1,107681e+003;1,002356e+002
1,107922e+003;1,002353e+002
1,108163e+003;1,002346e+002
1,108404e+003;1,002334e+002
1,108646e+003;1,002319e+002
1,108887e+003;1,002300e+002
1,109128e+003;1,002278e+002
1,109369e+003;1,002255e+002
1,109610e+003;1,002231e+002
1,109851e+003;1,002208e+002
1,110092e+003;1,002187e+002
1,110333e+003;1,002169e+002
1,110574e+003;1,002155e+002
1,110815e+003;1,002145e+002
1,111056e+003;1,002141e+002
1,111297e+003;1,002142e+002
1,111538e+003;1,002148e+002
1,111779e+003;1,002159e+002
1,112020e+003;1,002172e+002
1,112261e+003;1,002186e+002
1,112503e+003;1,002201e+002
1,112744e+003;1,002214e+002
1,112985e+003;1,002224e+002
1,113226e+003;1,002230e+002
1,113467e+003;1,002231e+002
1,113708e+003;1,002228e+002
